object,survey,pdf,reason
HD 151108,SHASSA C,1996ApJS__104__101S,no survey
HD 151108,SHASSA Sm,1996ApJS__104__101S,no survey
NGC   741,SUMSS 843 MHz,1967ApJ___150____1D,no survey
NGC   741,WENSS,1967ApJ___150____1D,no survey
IC 1101,Mellinger Red,1990AJ_____99___14B,exception
IC 1101,Mellinger Green,1990AJ_____99___14B,exception
IC 1101,Mellinger Blue,1990AJ_____99___14B,exception
IC 1101,SHASSA H,1990AJ_____99___14B,no survey
IC 1101,SHASSA CC,1990AJ_____99___14B,no survey
IC 1101,SHASSA C,1990AJ_____99___14B,no survey
IC 1101,SHASSA Sm,1990AJ_____99___14B,no survey
BPS BS 16542-0001,Mellinger Red,1996ApJ___465__825M,exception
BPS BS 16542-0001,Mellinger Green,1996ApJ___465__825M,exception
BPS BS 16542-0001,Mellinger Blue,1996ApJ___465__825M,exception
BPS BS 16542-0001,SHASSA H,1996ApJ___465__825M,no survey
BPS BS 16542-0001,SHASSA CC,1996ApJ___465__825M,no survey
BPS BS 16542-0001,SHASSA C,1996ApJ___465__825M,no survey
BPS BS 16542-0001,SHASSA Sm,1996ApJ___465__825M,no survey
2MASX J04243078-6313173,DSS1 Blue,1995ApJS___96___39B,no survey
2MASX J04243078-6313173,DSS1 Red,1995ApJS___96___39B,no survey
HD 164494,DSS2 Blue,1996ApJS__104__101S,no survey
V* V367 Vel,Mellinger Red,1996ApJS__106__489P,exception
V* V367 Vel,Mellinger Green,1996ApJS__106__489P,exception
V* V367 Vel,Mellinger Blue,1996ApJS__106__489P,exception
V* V367 Vel,SHASSA H,1996ApJS__106__489P,no survey
V* V367 Vel,SHASSA CC,1996ApJS__106__489P,no survey
V* V367 Vel,SHASSA C,1996ApJS__106__489P,no survey
V* V367 Vel,SHASSA Sm,1996ApJS__106__489P,no survey
NGC  5897   272,Mellinger Red,1968ApJ___153__569S,exception
NGC  5897   272,Mellinger Green,1968ApJ___153__569S,exception
NGC  5897   272,Mellinger Blue,1968ApJ___153__569S,exception
NGC  5897   272,SHASSA H,1968ApJ___153__569S,no survey
NGC  5897   272,SHASSA CC,1968ApJ___153__569S,no survey
NGC  5897   272,SHASSA C,1968ApJ___153__569S,no survey
NGC  5897   272,SHASSA Sm,1968ApJ___153__569S,no survey
UGC  4457,Mellinger Red,1973ApJS___26__115S,exception
UGC  4457,Mellinger Green,1973ApJS___26__115S,exception
UGC  4457,Mellinger Blue,1973ApJS___26__115S,exception
UGC  4457,SHASSA H,1973ApJS___26__115S,no survey
UGC  4457,SHASSA CC,1973ApJS___26__115S,no survey
UGC  4457,SHASSA C,1973ApJS___26__115S,no survey
UGC  4457,SHASSA Sm,1973ApJS___26__115S,no survey
GD 246,Mellinger Red,1988ApJ___331__876V,exception
GD 246,Mellinger Green,1988ApJ___331__876V,exception
GD 246,Mellinger Blue,1988ApJ___331__876V,exception
GD 246,SHASSA H,1988ApJ___331__876V,no survey
GD 246,SHASSA CC,1988ApJ___331__876V,no survey
GD 246,SHASSA C,1988ApJ___331__876V,no survey
GD 246,SHASSA Sm,1988ApJ___331__876V,no survey
Cl* NGC 7419    BMD     666,DSS,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     666,DSS1 Blue,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     666,DSS1 Red,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     666,DSS2 Red,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     666,DSS2 Blue,1994ApJS___93__187B,no survey
Cl* NGC 7419    BMD     666,DSS2 IR,1994ApJS___93__187B,no survey
V* V2170 Ori,Mellinger Red,1996AJ____111__846O,exception
V* V2170 Ori,Mellinger Green,1996AJ____111__846O,exception
V* V2170 Ori,Mellinger Blue,1996AJ____111__846O,exception
V* V2170 Ori,SHASSA H,1996AJ____111__846O,no survey
V* V2170 Ori,SHASSA CC,1996AJ____111__846O,no survey
V* V2170 Ori,SHASSA C,1996AJ____111__846O,no survey
V* V2170 Ori,SHASSA Sm,1996AJ____111__846O,no survey
LMC-BM  25-4,Mellinger Red,1990AJ____100__674B,exception
LMC-BM  25-4,Mellinger Green,1990AJ____100__674B,exception
LMC-BM  25-4,Mellinger Blue,1990AJ____100__674B,exception
LMC-BM  25-4,SHASSA H,1990AJ____100__674B,no survey
LMC-BM  25-4,SHASSA CC,1990AJ____100__674B,no survey
LMC-BM  25-4,SHASSA C,1990AJ____100__674B,no survey
LMC-BM  25-4,SHASSA Sm,1990AJ____100__674B,no survey
US 3337,Mellinger Red,1984ApJS___56__393H,exception
US 3337,Mellinger Green,1984ApJS___56__393H,exception
US 3337,Mellinger Blue,1984ApJS___56__393H,exception
US 3337,SHASSA H,1984ApJS___56__393H,no survey
US 3337,SHASSA CC,1984ApJS___56__393H,no survey
US 3337,SHASSA C,1984ApJS___56__393H,no survey
US 3337,SHASSA Sm,1984ApJS___56__393H,no survey
LEDA   41822,Mellinger Red,1984AJ_____89__919S,exception
LEDA   41822,Mellinger Green,1984AJ_____89__919S,exception
LEDA   41822,Mellinger Blue,1984AJ_____89__919S,exception
LEDA   41822,SHASSA H,1984AJ_____89__919S,no survey
LEDA   41822,SHASSA CC,1984AJ_____89__919S,no survey
LEDA   41822,SHASSA C,1984AJ_____89__919S,no survey
LEDA   41822,SHASSA Sm,1984AJ_____89__919S,no survey
BPS BS 16081-0039,Mellinger Red,1988ApJS___66__309S,exception
BPS BS 16081-0039,Mellinger Green,1988ApJS___66__309S,exception
BPS BS 16081-0039,Mellinger Blue,1988ApJS___66__309S,exception
BPS BS 16081-0039,SHASSA H,1988ApJS___66__309S,no survey
BPS BS 16081-0039,SHASSA CC,1988ApJS___66__309S,no survey
BPS BS 16081-0039,SHASSA C,1988ApJS___66__309S,no survey
BPS BS 16081-0039,SHASSA Sm,1988ApJS___66__309S,no survey
2MASS J05351898-0537234,Mellinger Red,1995AJ____109__709A,exception
2MASS J05351898-0537234,Mellinger Green,1995AJ____109__709A,exception
2MASS J05351898-0537234,Mellinger Blue,1995AJ____109__709A,exception
2MASS J05351898-0537234,SHASSA H,1995AJ____109__709A,no survey
2MASS J05351898-0537234,SHASSA CC,1995AJ____109__709A,no survey
2MASS J05351898-0537234,SHASSA C,1995AJ____109__709A,no survey
2MASS J05351898-0537234,SHASSA Sm,1995AJ____109__709A,no survey
NGC  3226,Mellinger Red,1980ApJS___43__365T,exception
NGC  3226,Mellinger Green,1980ApJS___43__365T,exception
NGC  3226,Mellinger Blue,1980ApJS___43__365T,exception
NGC  3226,SHASSA H,1980ApJS___43__365T,no survey
NGC  3226,SHASSA CC,1980ApJS___43__365T,no survey
NGC  3226,SHASSA C,1980ApJS___43__365T,no survey
NGC  3226,SHASSA Sm,1980ApJS___43__365T,no survey
[DAB78] 2S 0142+614 10,DSS,1980AJ_____85_1062R,no survey
[DAB78] 2S 0142+614 10,DSS1 Blue,1980AJ_____85_1062R,no survey
[DAB78] 2S 0142+614 10,DSS1 Red,1980AJ_____85_1062R,no survey
[DAB78] 2S 0142+614 10,DSS2 Red,1980AJ_____85_1062R,no survey
[DAB78] 2S 0142+614 10,DSS2 Blue,1980AJ_____85_1062R,no survey
[DAB78] 2S 0142+614 10,DSS2 IR,1980AJ_____85_1062R,no survey
EM* RJHA   56,Mellinger Red,1989AJ_____98_1354R,exception
EM* RJHA   56,Mellinger Green,1989AJ_____98_1354R,exception
EM* RJHA   56,Mellinger Blue,1989AJ_____98_1354R,exception
EM* RJHA   56,SHASSA H,1989AJ_____98_1354R,no survey
EM* RJHA   56,SHASSA CC,1989AJ_____98_1354R,no survey
EM* RJHA   56,SHASSA C,1989AJ_____98_1354R,no survey
EM* RJHA   56,SHASSA Sm,1989AJ_____98_1354R,no survey
NGC  7479,Mellinger Red,1995ApJ___441__549Q,exception
NGC  7479,Mellinger Green,1995ApJ___441__549Q,exception
NGC  7479,Mellinger Blue,1995ApJ___441__549Q,exception
NGC  7479,SHASSA H,1995ApJ___441__549Q,no survey
NGC  7479,SHASSA CC,1995ApJ___441__549Q,no survey
NGC  7479,SHASSA C,1995ApJ___441__549Q,no survey
NGC  7479,SHASSA Sm,1995ApJ___441__549Q,no survey
OGLE LMC-ECL-1882,DSS1 Blue,1996ApJS__104___71O,no survey
OGLE LMC-ECL-1882,DSS1 Red,1996ApJS__104___71O,no survey
* psi UMa,Mellinger Red,1917ApJ____46__313A,exception
* psi UMa,Mellinger Green,1917ApJ____46__313A,exception
* psi UMa,Mellinger Blue,1917ApJ____46__313A,exception
* psi UMa,SHASSA H,1917ApJ____46__313A,no survey
* psi UMa,SHASSA CC,1917ApJ____46__313A,no survey
* psi UMa,SHASSA C,1917ApJ____46__313A,no survey
* psi UMa,SHASSA Sm,1917ApJ____46__313A,no survey
QSO B1103-006,Mellinger Red,1989AJ_____98___54J,exception
QSO B1103-006,Mellinger Green,1989AJ_____98___54J,exception
QSO B1103-006,Mellinger Blue,1989AJ_____98___54J,exception
QSO B1103-006,SHASSA H,1989AJ_____98___54J,no survey
QSO B1103-006,SHASSA CC,1989AJ_____98___54J,no survey
QSO B1103-006,SHASSA C,1989AJ_____98___54J,no survey
QSO B1103-006,SHASSA Sm,1989AJ_____98___54J,no survey
UCAC2  20298468,Mellinger Red,1988AJ_____95__739C,exception
UCAC2  20298468,Mellinger Green,1988AJ_____95__739C,exception
UCAC2  20298468,Mellinger Blue,1988AJ_____95__739C,exception
UCAC2  20298468,SHASSA H,1988AJ_____95__739C,no survey
UCAC2  20298468,SHASSA CC,1988AJ_____95__739C,no survey
UCAC2  20298468,SHASSA C,1988AJ_____95__739C,no survey
UCAC2  20298468,SHASSA Sm,1988AJ_____95__739C,no survey
Cl* Trumpler   14     MJ      96,DSS1 Blue,1993AJ____105__980M,no survey
Cl* Trumpler   14     MJ      96,DSS1 Red,1993AJ____105__980M,no survey
Cl* Trumpler   14     MJ      96,DSS2 Blue,1993AJ____105__980M,no survey
SV* HV 11459,Mellinger Red,1975AJ_____80__510H,exception
SV* HV 11459,Mellinger Green,1975AJ_____80__510H,exception
SV* HV 11459,Mellinger Blue,1975AJ_____80__510H,exception
SV* HV 11459,SHASSA H,1975AJ_____80__510H,no survey
SV* HV 11459,SHASSA CC,1975AJ_____80__510H,no survey
SV* HV 11459,SHASSA C,1975AJ_____80__510H,no survey
SV* HV 11459,SHASSA Sm,1975AJ_____80__510H,no survey
[KS86] G0035-3719,DSS1 Blue,1986AJ_____91__761K,no survey
[KS86] G0035-3719,DSS1 Red,1986AJ_____91__761K,no survey
[B86]  25,Mellinger Red,1986AJ_____91__290B,exception
[B86]  25,Mellinger Green,1986AJ_____91__290B,exception
[B86]  25,Mellinger Blue,1986AJ_____91__290B,exception
[B86]  25,SHASSA H,1986AJ_____91__290B,no survey
[B86]  25,SHASSA CC,1986AJ_____91__290B,no survey
[B86]  25,SHASSA C,1986AJ_____91__290B,no survey
[B86]  25,SHASSA Sm,1986AJ_____91__290B,no survey
HD   1086,Mellinger Red,1971AJ_____76__338S,exception
HD   1086,Mellinger Green,1971AJ_____76__338S,exception
HD   1086,Mellinger Blue,1971AJ_____76__338S,exception
HD   1086,SHASSA H,1971AJ_____76__338S,no survey
HD   1086,SHASSA CC,1971AJ_____76__338S,no survey
HD   1086,SHASSA C,1971AJ_____76__338S,no survey
HD   1086,SHASSA Sm,1971AJ_____76__338S,no survey
NGC  2552,Mellinger Red,1993AJ____106_1797H,exception
NGC  2552,Mellinger Green,1993AJ____106_1797H,exception
NGC  2552,Mellinger Blue,1993AJ____106_1797H,exception
NGC  2552,SHASSA H,1993AJ____106_1797H,no survey
NGC  2552,SHASSA CC,1993AJ____106_1797H,no survey
NGC  2552,SHASSA C,1993AJ____106_1797H,no survey
NGC  2552,SHASSA Sm,1993AJ____106_1797H,no survey
HD 154218,Mellinger Red,1974AJ_____79____1P,exception
HD 154218,Mellinger Green,1974AJ_____79____1P,exception
HD 154218,Mellinger Blue,1974AJ_____79____1P,exception
HD 154218,SHASSA H,1974AJ_____79____1P,no survey
HD 154218,SHASSA CC,1974AJ_____79____1P,no survey
HD 154218,SHASSA C,1974AJ_____79____1P,no survey
HD 154218,SHASSA Sm,1974AJ_____79____1P,no survey
Cl* NGC 6637     HS  1-10,DSS,1968ApJ___153__715H,no survey
Cl* NGC 6637     HS  1-10,DSS1 Blue,1968ApJ___153__715H,no survey
Cl* NGC 6637     HS  1-10,DSS1 Red,1968ApJ___153__715H,no survey
Cl* NGC 6637     HS  1-10,DSS2 Red,1968ApJ___153__715H,no survey
Cl* NGC 6637     HS  1-10,DSS2 Blue,1968ApJ___153__715H,no survey
Cl* NGC 6637     HS  1-10,DSS2 IR,1968ApJ___153__715H,no survey
MODS deep 1845,GOODS: VLT VIMOS U,1997AJ____113__474H,no survey
MODS deep 1845,GOODS: VLT VIMOS R,1997AJ____113__474H,no survey
MODS deep 1845,Hawaii HDF HK,1997AJ____113__474H,no images
MODS deep 1845,GOODS: HST NICMOS,1997AJ____113__474H,no survey
MODS deep 1845,GOODS: VLT ISAAC J,1997AJ____113__474H,no survey
MODS deep 1845,GOODS: VLT ISAAC H,1997AJ____113__474H,no survey
MODS deep 1845,GOODS: VLT ISAAC Ks,1997AJ____113__474H,no survey
MODS deep 1845,HUDF: VLT ISAAC Ks,1997AJ____113__474H,no survey
MODS deep 1845,CDFS: LESS,1997AJ____113__474H,no survey
2MASX J15170926+3353250,Mellinger Red,1995AJ____109_2318C,exception
2MASX J15170926+3353250,Mellinger Green,1995AJ____109_2318C,exception
2MASX J15170926+3353250,Mellinger Blue,1995AJ____109_2318C,exception
2MASX J15170926+3353250,SHASSA H,1995AJ____109_2318C,no survey
2MASX J15170926+3353250,SHASSA CC,1995AJ____109_2318C,no survey
2MASX J15170926+3353250,SHASSA C,1995AJ____109_2318C,no survey
2MASX J15170926+3353250,SHASSA Sm,1995AJ____109_2318C,no survey
Ruiz 207-6,DSS1 Blue,1993AJ____106_2575R,no survey
Ruiz 207-6,DSS1 Red,1993AJ____106_2575R,no survey
HD 225206,Mellinger Red,1971AJ_____76__338S,exception
HD 225206,Mellinger Green,1971AJ_____76__338S,exception
HD 225206,Mellinger Blue,1971AJ_____76__338S,exception
HD 225206,SHASSA H,1971AJ_____76__338S,no survey
HD 225206,SHASSA CC,1971AJ_____76__338S,no survey
HD 225206,SHASSA C,1971AJ_____76__338S,no survey
HD 225206,SHASSA Sm,1971AJ_____76__338S,no survey
Ford M 31 191,Mellinger Red,1989ApJ___339___53C,exception
Ford M 31 191,Mellinger Green,1989ApJ___339___53C,exception
Ford M 31 191,Mellinger Blue,1989ApJ___339___53C,exception
Ford M 31 191,SHASSA H,1989ApJ___339___53C,no survey
Ford M 31 191,SHASSA CC,1989ApJ___339___53C,no survey
Ford M 31 191,SHASSA C,1989ApJ___339___53C,no survey
Ford M 31 191,SHASSA Sm,1989ApJ___339___53C,no survey
OGLE LMC-LPV-6839,DSS1 Blue,1996ApJS__104___71O,no survey
OGLE LMC-LPV-6839,DSS1 Red,1996ApJS__104___71O,no survey
* tet01 Ori D,Mellinger Red,1996AJ____111__846O,exception
* tet01 Ori D,Mellinger Green,1996AJ____111__846O,exception
* tet01 Ori D,Mellinger Blue,1996AJ____111__846O,exception
* tet01 Ori D,SHASSA H,1996AJ____111__846O,no survey
* tet01 Ori D,SHASSA CC,1996AJ____111__846O,no survey
* tet01 Ori D,SHASSA C,1996AJ____111__846O,no survey
* tet01 Ori D,SHASSA Sm,1996AJ____111__846O,no survey
CD-45 10108,Mellinger Red,1968ApJ___153L__87J,exception
CD-45 10108,Mellinger Green,1968ApJ___153L__87J,exception
CD-45 10108,Mellinger Blue,1968ApJ___153L__87J,exception
CD-45 10108,SHASSA H,1968ApJ___153L__87J,no survey
CD-45 10108,SHASSA CC,1968ApJ___153L__87J,no survey
CD-45 10108,SHASSA C,1968ApJ___153L__87J,no survey
CD-45 10108,SHASSA Sm,1968ApJ___153L__87J,no survey
[DOG93] 5,DSS,1993ApJ___404L__45D,no survey
[DOG93] 5,DSS1 Blue,1993ApJ___404L__45D,no survey
[DOG93] 5,DSS1 Red,1993ApJ___404L__45D,no survey
[DOG93] 5,DSS2 Red,1993ApJ___404L__45D,no survey
[DOG93] 5,DSS2 Blue,1993ApJ___404L__45D,no survey
[DOG93] 5,DSS2 IR,1993ApJ___404L__45D,no survey
Cl* NGC 2682    MMJ    6346,Mellinger Red,1993AJ____106__181M,exception
Cl* NGC 2682    MMJ    6346,Mellinger Green,1993AJ____106__181M,exception
Cl* NGC 2682    MMJ    6346,Mellinger Blue,1993AJ____106__181M,exception
Cl* NGC 2682    MMJ    6346,SHASSA H,1993AJ____106__181M,no survey
Cl* NGC 2682    MMJ    6346,SHASSA CC,1993AJ____106__181M,no survey
Cl* NGC 2682    MMJ    6346,SHASSA C,1993AJ____106__181M,no survey
Cl* NGC 2682    MMJ    6346,SHASSA Sm,1993AJ____106__181M,no survey
Cl* NGC 5904    ARP    3008,Mellinger Red,1993AJ____106_1524R,exception
Cl* NGC 5904    ARP    3008,Mellinger Green,1993AJ____106_1524R,exception
Cl* NGC 5904    ARP    3008,Mellinger Blue,1993AJ____106_1524R,exception
Cl* NGC 5904    ARP    3008,SHASSA H,1993AJ____106_1524R,no survey
Cl* NGC 5904    ARP    3008,SHASSA CC,1993AJ____106_1524R,no survey
Cl* NGC 5904    ARP    3008,SHASSA C,1993AJ____106_1524R,no survey
Cl* NGC 5904    ARP    3008,SHASSA Sm,1993AJ____106_1524R,no survey
NGC   129    85,Mellinger Red,1959ApJ___130___80A,exception
NGC   129    85,Mellinger Green,1959ApJ___130___80A,exception
NGC   129    85,Mellinger Blue,1959ApJ___130___80A,exception
NGC   129    85,SHASSA H,1959ApJ___130___80A,no survey
NGC   129    85,SHASSA CC,1959ApJ___130___80A,no survey
NGC   129    85,SHASSA C,1959ApJ___130___80A,no survey
NGC   129    85,SHASSA Sm,1959ApJ___130___80A,no survey
Cl* NGC 2808    SAW V6,Mellinger Red,1989AJ_____97__414C,exception
Cl* NGC 2808    SAW V6,Mellinger Green,1989AJ_____97__414C,exception
Cl* NGC 2808    SAW V6,Mellinger Blue,1989AJ_____97__414C,exception
Cl* NGC 2808    SAW V6,SHASSA H,1989AJ_____97__414C,no survey
Cl* NGC 2808    SAW V6,SHASSA CC,1989AJ_____97__414C,no survey
Cl* NGC 2808    SAW V6,SHASSA C,1989AJ_____97__414C,no survey
Cl* NGC 2808    SAW V6,SHASSA Sm,1989AJ_____97__414C,no survey
VSST 12,DSS1 Blue,1976AJ_____81__317V,no survey
VSST 12,DSS1 Red,1976AJ_____81__317V,no survey
IRAS 03385+5927,Mellinger Red,1997AJ____113_1315J,exception
IRAS 03385+5927,Mellinger Green,1997AJ____113_1315J,exception
IRAS 03385+5927,Mellinger Blue,1997AJ____113_1315J,exception
IRAS 03385+5927,SHASSA H,1997AJ____113_1315J,no survey
IRAS 03385+5927,SHASSA CC,1997AJ____113_1315J,no survey
IRAS 03385+5927,SHASSA C,1997AJ____113_1315J,no survey
IRAS 03385+5927,SHASSA Sm,1997AJ____113_1315J,no survey
NGC  1084,IRAS  12 micron,1967ApJ___150____1D,no images
NGC  1084,IRAS  25 micron,1967ApJ___150____1D,no images
NGC  1084,IRAS  60 micron,1967ApJ___150____1D,no images
NGC  1084,IRAS 100 micron,1967ApJ___150____1D,no survey
LIN 300,DSS1 Blue,1961AJ_____66__169L,no survey
LIN 300,DSS1 Red,1961AJ_____66__169L,no survey
HD 308148,Mellinger Red,1993ApJS___85__119T,exception
HD 308148,Mellinger Green,1993ApJS___85__119T,exception
HD 308148,Mellinger Blue,1993ApJS___85__119T,exception
HD 308148,SHASSA H,1993ApJS___85__119T,no survey
HD 308148,SHASSA CC,1993ApJS___85__119T,no survey
HD 308148,SHASSA C,1993ApJS___85__119T,no survey
HD 308148,SHASSA Sm,1993ApJS___85__119T,no survey
EUVE J1058+19.0,DSS2 IR,1994ApJS___93__569B,no survey
NGC  2071,Mellinger Red,1990ApJ___354__232G,exception
NGC  2071,Mellinger Green,1990ApJ___354__232G,exception
NGC  2071,Mellinger Blue,1990ApJ___354__232G,exception
NGC  2071,SHASSA H,1990ApJ___354__232G,no survey
NGC  2071,SHASSA CC,1990ApJ___354__232G,no survey
NGC  2071,SHASSA C,1990ApJ___354__232G,no survey
NGC  2071,SHASSA Sm,1990ApJ___354__232G,no survey
OGLE Scl 1457,DSS1 Blue,1995AJ____110_2747S,no survey
OGLE Scl 1457,DSS1 Red,1995AJ____110_2747S,no survey
LHA 115-N  67,DSS1 Blue,1977ApJ___211___68D,no survey
LHA 115-N  67,DSS1 Red,1977ApJ___211___68D,no survey
M  31,WISE 4.6,1996ApJ___468__175K,no survey
M  31,WISE 12,1996ApJ___468__175K,no survey
M  31,WISE 22,1996ApJ___468__175K,no survey
Cl* Melotte   25     VA     646,Mellinger Red,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     646,Mellinger Green,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     646,Mellinger Blue,1969AJ_____74____2V,exception
Cl* Melotte   25     VA     646,SHASSA H,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     646,SHASSA CC,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     646,SHASSA C,1969AJ_____74____2V,no survey
Cl* Melotte   25     VA     646,SHASSA Sm,1969AJ_____74____2V,no survey
QSO B0414+009,Mellinger Red,1984ApJS___56__507W,exception
QSO B0414+009,Mellinger Green,1984ApJS___56__507W,exception
QSO B0414+009,Mellinger Blue,1984ApJS___56__507W,exception
QSO B0414+009,SHASSA H,1984ApJS___56__507W,no survey
QSO B0414+009,SHASSA CC,1984ApJS___56__507W,no survey
QSO B0414+009,SHASSA C,1984ApJS___56__507W,no survey
QSO B0414+009,SHASSA Sm,1984ApJS___56__507W,no survey
2MASS J06074869-0619193,Mellinger Red,1997AJ____114__198C,exception
2MASS J06074869-0619193,Mellinger Green,1997AJ____114__198C,exception
2MASS J06074869-0619193,Mellinger Blue,1997AJ____114__198C,exception
2MASS J06074869-0619193,SHASSA H,1997AJ____114__198C,no survey
2MASS J06074869-0619193,SHASSA CC,1997AJ____114__198C,no survey
2MASS J06074869-0619193,SHASSA C,1997AJ____114__198C,no survey
2MASS J06074869-0619193,SHASSA Sm,1997AJ____114__198C,no survey
DEM S  80,Mellinger Red,1997AJ____113_1011C,exception
DEM S  80,Mellinger Green,1997AJ____113_1011C,exception
DEM S  80,Mellinger Blue,1997AJ____113_1011C,exception
DEM S  80,SHASSA H,1997AJ____113_1011C,no survey
DEM S  80,SHASSA CC,1997AJ____113_1011C,no survey
DEM S  80,SHASSA C,1997AJ____113_1011C,no survey
DEM S  80,SHASSA Sm,1997AJ____113_1011C,no survey
[SWM2014] GOODS-N 18256,Mellinger Red,1996AJ____112_1335W,exception
[SWM2014] GOODS-N 18256,Mellinger Green,1996AJ____112_1335W,exception
[SWM2014] GOODS-N 18256,Mellinger Blue,1996AJ____112_1335W,exception
[SWM2014] GOODS-N 18256,SHASSA H,1996AJ____112_1335W,no survey
[SWM2014] GOODS-N 18256,SHASSA CC,1996AJ____112_1335W,no survey
[SWM2014] GOODS-N 18256,SHASSA C,1996AJ____112_1335W,no survey
[SWM2014] GOODS-N 18256,SHASSA Sm,1996AJ____112_1335W,no survey
[DGI91] 364,DSS,1991AJ____101__911D,no survey
[DGI91] 364,DSS1 Blue,1991AJ____101__911D,no survey
[DGI91] 364,DSS1 Red,1991AJ____101__911D,no survey
[DGI91] 364,DSS2 Red,1991AJ____101__911D,no survey
[DGI91] 364,DSS2 Blue,1991AJ____101__911D,no survey
[DGI91] 364,DSS2 IR,1991AJ____101__911D,no survey
[TP95] Tol 1238-364  14,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] Tol 1238-364  14,DSS1 Red,1995ApJS__101__287T,no survey
PG 1429+406,Mellinger Red,1986ApJS___61__305G,exception
PG 1429+406,Mellinger Green,1986ApJS___61__305G,exception
PG 1429+406,Mellinger Blue,1986ApJS___61__305G,exception
PG 1429+406,SHASSA H,1986ApJS___61__305G,no survey
PG 1429+406,SHASSA CC,1986ApJS___61__305G,no survey
PG 1429+406,SHASSA C,1986ApJS___61__305G,no survey
PG 1429+406,SHASSA Sm,1986ApJS___61__305G,no survey
[EKS96] NGC 4639   9,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 4639   9,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 4639   9,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 4639   9,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 4639   9,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 4639   9,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 4639   9,SHASSA Sm,1996ApJS__105___93E,no survey
HD 164359,Mellinger Red,1995ApJS___96__605S,exception
HD 164359,Mellinger Green,1995ApJS___96__605S,exception
HD 164359,Mellinger Blue,1995ApJS___96__605S,exception
HD 164359,SHASSA H,1995ApJS___96__605S,no survey
HD 164359,SHASSA CC,1995ApJS___96__605S,no survey
HD 164359,SHASSA C,1995ApJS___96__605S,no survey
HD 164359,SHASSA Sm,1995ApJS___96__605S,no survey
LMC-BM  42-28,DSS1 Blue,1990AJ____100__674B,no survey
LMC-BM  42-28,DSS1 Red,1990AJ____100__674B,no survey
* q Pup,Mellinger Red,1975ApJS___29__137S,exception
* q Pup,Mellinger Green,1975ApJS___29__137S,exception
* q Pup,Mellinger Blue,1975ApJS___29__137S,exception
