object,survey,pdf,reason
NGC  6341 12024,Mellinger Green,1966ApJ___143__313S,exception
NGC  6341 12024,Mellinger Blue,1966ApJ___143__313S,exception
NGC  6341 12024,SHASSA H,1966ApJ___143__313S,no survey
NGC  6341 12024,SHASSA CC,1966ApJ___143__313S,no survey
NGC  6341 12024,SHASSA C,1966ApJ___143__313S,no survey
NGC  6341 12024,SHASSA Sm,1966ApJ___143__313S,no survey
[MM63] 4-93,Mellinger Red,1963AJ_____68__319M,exception
[MM63] 4-93,Mellinger Green,1963AJ_____68__319M,exception
[MM63] 4-93,Mellinger Blue,1963AJ_____68__319M,exception
[MM63] 4-93,SHASSA H,1963AJ_____68__319M,no survey
[MM63] 4-93,SHASSA CC,1963AJ_____68__319M,no survey
[MM63] 4-93,SHASSA C,1963AJ_____68__319M,no survey
[MM63] 4-93,SHASSA Sm,1963AJ_____68__319M,no survey
IC 3074,Mellinger Red,1985AJ_____90__395S,exception
IC 3074,Mellinger Green,1985AJ_____90__395S,exception
IC 3074,Mellinger Blue,1985AJ_____90__395S,exception
IC 3074,SHASSA H,1985AJ_____90__395S,no survey
IC 3074,SHASSA CC,1985AJ_____90__395S,no survey
IC 3074,SHASSA C,1985AJ_____90__395S,no survey
IC 3074,SHASSA Sm,1985AJ_____90__395S,no survey
NGC   595,Mellinger Red,1926ApJ____63__236H,exception
NGC   595,Mellinger Green,1926ApJ____63__236H,exception
NGC   595,Mellinger Blue,1926ApJ____63__236H,exception
NGC   595,SHASSA H,1926ApJ____63__236H,no survey
NGC   595,SHASSA CC,1926ApJ____63__236H,no survey
NGC   595,SHASSA C,1926ApJ____63__236H,no survey
NGC   595,SHASSA Sm,1926ApJ____63__236H,no survey
LEDA   86668,Mellinger Red,1988AJ_____95_1389S,exception
LEDA   86668,Mellinger Green,1988AJ_____95_1389S,exception
LEDA   86668,Mellinger Blue,1988AJ_____95_1389S,exception
LEDA   86668,SHASSA H,1988AJ_____95_1389S,no survey
LEDA   86668,SHASSA CC,1988AJ_____95_1389S,no survey
LEDA   86668,SHASSA C,1988AJ_____95_1389S,no survey
LEDA   86668,SHASSA Sm,1988AJ_____95_1389S,no survey
EM* AS  353,Mellinger Red,1977ApJ___214__747H,exception
EM* AS  353,Mellinger Green,1977ApJ___214__747H,exception
EM* AS  353,Mellinger Blue,1977ApJ___214__747H,exception
EM* AS  353,SHASSA H,1977ApJ___214__747H,no survey
EM* AS  353,SHASSA CC,1977ApJ___214__747H,no survey
EM* AS  353,SHASSA C,1977ApJ___214__747H,no survey
EM* AS  353,SHASSA Sm,1977ApJ___214__747H,no survey
Cl* NGC 2070     MH     250,DSS1 Blue,1994AJ____107_1054M,no survey
Cl* NGC 2070     MH     250,DSS1 Red,1994AJ____107_1054M,no survey
[HSH95]  2947,DSS,1996ApJ___466__254B,no survey
[HSH95]  2947,DSS1 Blue,1996ApJ___466__254B,no survey
[HSH95]  2947,DSS1 Red,1996ApJ___466__254B,no survey
[HSH95]  2947,DSS2 Red,1996ApJ___466__254B,no survey
[HSH95]  2947,DSS2 Blue,1996ApJ___466__254B,no survey
[HSH95]  2947,DSS2 IR,1996ApJ___466__254B,no survey
2MASS J00395435+4024089,Mellinger Red,1988AJ_____96_1884H,exception
2MASS J00395435+4024089,Mellinger Green,1988AJ_____96_1884H,exception
2MASS J00395435+4024089,Mellinger Blue,1988AJ_____96_1884H,exception
2MASS J00395435+4024089,SHASSA H,1988AJ_____96_1884H,no survey
2MASS J00395435+4024089,SHASSA CC,1988AJ_____96_1884H,no survey
2MASS J00395435+4024089,SHASSA C,1988AJ_____96_1884H,no survey
2MASS J00395435+4024089,SHASSA Sm,1988AJ_____96_1884H,no survey
* zet Pup,DSS1 Blue,1990AJ_____99_1243T,no survey
* zet Pup,DSS1 Red,1990AJ_____99_1243T,no survey
NGC   309,Mellinger Red,1980AJ_____85__637D,exception
NGC   309,Mellinger Green,1980AJ_____85__637D,exception
NGC   309,Mellinger Blue,1980AJ_____85__637D,exception
NGC   309,SHASSA H,1980AJ_____85__637D,no survey
NGC   309,SHASSA CC,1980AJ_____85__637D,no survey
NGC   309,SHASSA C,1980AJ_____85__637D,no survey
NGC   309,SHASSA Sm,1980AJ_____85__637D,no survey
NGC  4051,Mellinger Red,1996ApJ___463__498S,exception
NGC  4051,Mellinger Green,1996ApJ___463__498S,exception
NGC  4051,Mellinger Blue,1996ApJ___463__498S,exception
NGC  4051,SHASSA H,1996ApJ___463__498S,no survey
NGC  4051,SHASSA CC,1996ApJ___463__498S,no survey
NGC  4051,SHASSA C,1996ApJ___463__498S,no survey
NGC  4051,SHASSA Sm,1996ApJ___463__498S,no survey
HD 285754,Mellinger Red,1966AJ_____71__482V,exception
HD 285754,Mellinger Green,1966AJ_____71__482V,exception
HD 285754,Mellinger Blue,1966AJ_____71__482V,exception
HD 285754,SHASSA H,1966AJ_____71__482V,no survey
HD 285754,SHASSA CC,1966AJ_____71__482V,no survey
HD 285754,SHASSA C,1966AJ_____71__482V,no survey
HD 285754,SHASSA Sm,1966AJ_____71__482V,no survey
HD  35365,Mellinger Red,1987AJ_____93__688M,exception
HD  35365,Mellinger Green,1987AJ_____93__688M,exception
HD  35365,Mellinger Blue,1987AJ_____93__688M,exception
HD  35365,SHASSA H,1987AJ_____93__688M,no survey
HD  35365,SHASSA CC,1987AJ_____93__688M,no survey
HD  35365,SHASSA C,1987AJ_____93__688M,no survey
HD  35365,SHASSA Sm,1987AJ_____93__688M,no survey
ACO  2521,DSS1 Blue,1991AJ____101_1561P,no survey
ESO  74-8,DSS1 Blue,1988ApJ___329__174T,no survey
ESO  74-8,DSS1 Red,1988ApJ___329__174T,no survey
[MCJ94] HII 4,DSS1 Blue,1994AJ____108_1610M,no survey
[MCJ94] HII 4,DSS1 Red,1994AJ____108_1610M,no survey
NGC  1424,Mellinger Red,1978AJ_____83____1K,exception
NGC  1424,Mellinger Green,1978AJ_____83____1K,exception
NGC  1424,Mellinger Blue,1978AJ_____83____1K,exception
NGC  1424,SHASSA H,1978AJ_____83____1K,no survey
NGC  1424,SHASSA CC,1978AJ_____83____1K,no survey
NGC  1424,SHASSA C,1978AJ_____83____1K,no survey
NGC  1424,SHASSA Sm,1978AJ_____83____1K,no survey
Cl* NGC 3603    MDS      C,Mellinger Red,1985ApJ___295__109M,exception
Cl* NGC 3603    MDS      C,Mellinger Green,1985ApJ___295__109M,exception
Cl* NGC 3603    MDS      C,Mellinger Blue,1985ApJ___295__109M,exception
Cl* NGC 3603    MDS      C,SHASSA H,1985ApJ___295__109M,no survey
Cl* NGC 3603    MDS      C,SHASSA CC,1985ApJ___295__109M,no survey
Cl* NGC 3603    MDS      C,SHASSA C,1985ApJ___295__109M,no survey
Cl* NGC 3603    MDS      C,SHASSA Sm,1985ApJ___295__109M,no survey
IRC +60184,Mellinger Red,1995ApJS___98__701C,exception
IRC +60184,Mellinger Green,1995ApJS___98__701C,exception
IRC +60184,Mellinger Blue,1995ApJS___98__701C,exception
IRC +60184,SHASSA H,1995ApJS___98__701C,no survey
IRC +60184,SHASSA CC,1995ApJS___98__701C,no survey
IRC +60184,SHASSA C,1995ApJS___98__701C,no survey
IRC +60184,SHASSA Sm,1995ApJS___98__701C,no survey
[DG92] 4-500,Mellinger Red,1992ApJS___78____1D,exception
[DG92] 4-500,Mellinger Green,1992ApJS___78____1D,exception
[DG92] 4-500,Mellinger Blue,1992ApJS___78____1D,exception
[DG92] 4-500,SHASSA H,1992ApJS___78____1D,no survey
[DG92] 4-500,SHASSA CC,1992ApJS___78____1D,no survey
[DG92] 4-500,SHASSA C,1992ApJS___78____1D,no survey
[DG92] 4-500,SHASSA Sm,1992ApJS___78____1D,no survey
*   3 Gem,Mellinger Red,1971ApJS___23__257W,exception
*   3 Gem,Mellinger Green,1971ApJS___23__257W,exception
*   3 Gem,Mellinger Blue,1971ApJS___23__257W,exception
*   3 Gem,SHASSA H,1971ApJS___23__257W,no survey
*   3 Gem,SHASSA CC,1971ApJS___23__257W,no survey
*   3 Gem,SHASSA C,1971ApJS___23__257W,no survey
*   3 Gem,SHASSA Sm,1971ApJS___23__257W,no survey
V* WZ Sge,Mellinger Red,1993ApJ___417__677R,exception
V* WZ Sge,Mellinger Green,1993ApJ___417__677R,exception
V* WZ Sge,Mellinger Blue,1993ApJ___417__677R,exception
V* WZ Sge,SHASSA H,1993ApJ___417__677R,no survey
V* WZ Sge,SHASSA CC,1993ApJ___417__677R,no survey
V* WZ Sge,SHASSA C,1993ApJ___417__677R,no survey
V* WZ Sge,SHASSA Sm,1993ApJ___417__677R,no survey
NGC  3437,Mellinger Red,1926ApJ____64__321H,exception
NGC  3437,Mellinger Green,1926ApJ____64__321H,exception
NGC  3437,Mellinger Blue,1926ApJ____64__321H,exception
NGC  3437,SHASSA H,1926ApJ____64__321H,no survey
NGC  3437,SHASSA CC,1926ApJ____64__321H,no survey
NGC  3437,SHASSA C,1926ApJ____64__321H,no survey
NGC  3437,SHASSA Sm,1926ApJ____64__321H,no survey
[TP95] ESO 377-24 58,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] ESO 377-24 58,DSS1 Red,1995ApJS__101__287T,no survey
QSO B0003-066,SUMSS 843 MHz,1974AJ_____79_1006J,no survey
QSO B0003-066,WENSS,1974AJ_____79_1006J,no survey
V* V Cen,Mellinger Red,1957ApJ___125__336K,exception
V* V Cen,Mellinger Green,1957ApJ___125__336K,exception
V* V Cen,Mellinger Blue,1957ApJ___125__336K,exception
V* V Cen,SHASSA H,1957ApJ___125__336K,no survey
V* V Cen,SHASSA CC,1957ApJ___125__336K,no survey
V* V Cen,SHASSA C,1957ApJ___125__336K,no survey
V* V Cen,SHASSA Sm,1957ApJ___125__336K,no survey
ICRF J053631.9+094420,Mellinger Red,1995ApJS___97__347G,exception
ICRF J053631.9+094420,Mellinger Green,1995ApJS___97__347G,exception
ICRF J053631.9+094420,Mellinger Blue,1995ApJS___97__347G,exception
ICRF J053631.9+094420,SHASSA H,1995ApJS___97__347G,no survey
ICRF J053631.9+094420,SHASSA CC,1995ApJS___97__347G,no survey
ICRF J053631.9+094420,SHASSA C,1995ApJS___97__347G,no survey
ICRF J053631.9+094420,SHASSA Sm,1995ApJS___97__347G,no survey
SPH  18,Mellinger Red,1990AJ____100__793S,exception
SPH  18,Mellinger Green,1990AJ____100__793S,exception
SPH  18,Mellinger Blue,1990AJ____100__793S,exception
SPH  18,SHASSA H,1990AJ____100__793S,no survey
SPH  18,SHASSA CC,1990AJ____100__793S,no survey
SPH  18,SHASSA C,1990AJ____100__793S,no survey
SPH  18,SHASSA Sm,1990AJ____100__793S,no survey
HD 192103,Mellinger Red,1966ApJ___143__770H,exception
HD 192103,Mellinger Green,1966ApJ___143__770H,exception
HD 192103,Mellinger Blue,1966ApJ___143__770H,exception
HD 192103,SHASSA H,1966ApJ___143__770H,no survey
HD 192103,SHASSA CC,1966ApJ___143__770H,no survey
HD 192103,SHASSA C,1966ApJ___143__770H,no survey
HD 192103,SHASSA Sm,1966ApJ___143__770H,no survey
NGC  6611   169,Mellinger Red,1993AJ____106_1906H,exception
NGC  6611   169,Mellinger Green,1993AJ____106_1906H,exception
NGC  6611   169,Mellinger Blue,1993AJ____106_1906H,exception
NGC  6611   169,SHASSA H,1993AJ____106_1906H,no survey
NGC  6611   169,SHASSA CC,1993AJ____106_1906H,no survey
NGC  6611   169,SHASSA C,1993AJ____106_1906H,no survey
NGC  6611   169,SHASSA Sm,1993AJ____106_1906H,no survey
HD 290497,Mellinger Red,1977ApJS___34__115W,exception
HD 290497,Mellinger Green,1977ApJS___34__115W,exception
HD 290497,Mellinger Blue,1977ApJS___34__115W,exception
HD 290497,SHASSA H,1977ApJS___34__115W,no survey
HD 290497,SHASSA CC,1977ApJS___34__115W,no survey
HD 290497,SHASSA C,1977ApJS___34__115W,no survey
HD 290497,SHASSA Sm,1977ApJS___34__115W,no survey
Cl* NGC 6087      F      29,DSS,1961ApJ___133___64F,no survey
Cl* NGC 6087      F      29,DSS1 Blue,1961ApJ___133___64F,no survey
Cl* NGC 6087      F      29,DSS1 Red,1961ApJ___133___64F,no survey
Cl* NGC 6087      F      29,DSS2 Red,1961ApJ___133___64F,no survey
Cl* NGC 6087      F      29,DSS2 Blue,1961ApJ___133___64F,no survey
Cl* NGC 6087      F      29,DSS2 IR,1961ApJ___133___64F,no survey
NGC  3729,IRAS  12 micron,1926ApJ____64__321H,no images
NGC  3729,IRAS  25 micron,1926ApJ____64__321H,no images
NGC  3729,IRAS  60 micron,1926ApJ____64__321H,no images
NGC  3729,IRAS 100 micron,1926ApJ____64__321H,no survey
2MASX J12532093-1220428,Mellinger Red,1996AJ____111__603Q,exception
2MASX J12532093-1220428,Mellinger Green,1996AJ____111__603Q,exception
2MASX J12532093-1220428,Mellinger Blue,1996AJ____111__603Q,exception
2MASX J12532093-1220428,SHASSA H,1996AJ____111__603Q,no survey
2MASX J12532093-1220428,SHASSA CC,1996AJ____111__603Q,no survey
2MASX J12532093-1220428,SHASSA C,1996AJ____111__603Q,no survey
2MASX J12532093-1220428,SHASSA Sm,1996AJ____111__603Q,no survey
NGC  4261,SUMSS 843 MHz,1996ApJ___470__444F,no survey
NGC  4261,WENSS,1996ApJ___470__444F,no survey
[LFM93b] 10680,DSS,1993AJ____106_1420L,no survey
[LFM93b] 10680,DSS1 Blue,1993AJ____106_1420L,no survey
[LFM93b] 10680,DSS1 Red,1993AJ____106_1420L,no survey
[LFM93b] 10680,DSS2 Red,1993AJ____106_1420L,no survey
[LFM93b] 10680,DSS2 Blue,1993AJ____106_1420L,no survey
[LFM93b] 10680,DSS2 IR,1993AJ____106_1420L,no survey
* alf Equ,Mellinger Red,1959ApJ___130__139F,exception
* alf Equ,Mellinger Green,1959ApJ___130__139F,exception
* alf Equ,Mellinger Blue,1959ApJ___130__139F,exception
* alf Equ,SHASSA H,1959ApJ___130__139F,no survey
* alf Equ,SHASSA CC,1959ApJ___130__139F,no survey
* alf Equ,SHASSA C,1959ApJ___130__139F,no survey
* alf Equ,SHASSA Sm,1959ApJ___130__139F,no survey
ESO 518-4,IRAS  12 micron,1989AJ_____97_1074I,no images
ESO 518-4,IRAS  25 micron,1989AJ_____97_1074I,no images
ESO 518-4,IRAS  60 micron,1989AJ_____97_1074I,no images
ESO 518-4,IRAS 100 micron,1989AJ_____97_1074I,no survey
NGC  7790    61,Mellinger Red,1984ApJ___286__563P,exception
NGC  7790    61,Mellinger Green,1984ApJ___286__563P,exception
NGC  7790    61,Mellinger Blue,1984ApJ___286__563P,exception
NGC  7790    61,SHASSA H,1984ApJ___286__563P,no survey
NGC  7790    61,SHASSA CC,1984ApJ___286__563P,no survey
NGC  7790    61,SHASSA C,1984ApJ___286__563P,no survey
NGC  7790    61,SHASSA Sm,1984ApJ___286__563P,no survey
LB  3583,DSS1 Blue,1982ApJ___255__245A,no survey
[DGI91] 403,DSS,1991AJ____101__911D,no survey
[DGI91] 403,DSS1 Blue,1991AJ____101__911D,no survey
[DGI91] 403,DSS1 Red,1991AJ____101__911D,no survey
[DGI91] 403,DSS2 Red,1991AJ____101__911D,no survey
[DGI91] 403,DSS2 Blue,1991AJ____101__911D,no survey
[DGI91] 403,DSS2 IR,1991AJ____101__911D,no survey
HD   2063,Mellinger Red,1949ApJ___110__387M,exception
HD   2063,Mellinger Green,1949ApJ___110__387M,exception
HD   2063,Mellinger Blue,1949ApJ___110__387M,exception
HD   2063,SHASSA H,1949ApJ___110__387M,no survey
HD   2063,SHASSA CC,1949ApJ___110__387M,no survey
HD   2063,SHASSA C,1949ApJ___110__387M,no survey
HD   2063,SHASSA Sm,1949ApJ___110__387M,no survey
HD 314049,DSS2 Blue,1950ApJ___111__495P,no survey
RX J175345.5-344640,DSS1 Blue,1995AJ____110_1229P,no survey
RX J175345.5-344640,DSS1 Red,1995AJ____110_1229P,no survey
RX J175345.5-344640,DSS2 Blue,1995AJ____110_1229P,no survey
NGC  7089  3073,Mellinger Red,1975ApJS___29__397H,exception
NGC  7089  3073,Mellinger Green,1975ApJS___29__397H,exception
NGC  7089  3073,Mellinger Blue,1975ApJS___29__397H,exception
NGC  7089  3073,SHASSA H,1975ApJS___29__397H,no survey
NGC  7089  3073,SHASSA CC,1975ApJS___29__397H,no survey
NGC  7089  3073,SHASSA C,1975ApJS___29__397H,no survey
NGC  7089  3073,SHASSA Sm,1975ApJS___29__397H,no survey
MCT 2020-4234,Mellinger Red,1994AJ____107__751M,exception
MCT 2020-4234,Mellinger Green,1994AJ____107__751M,exception
MCT 2020-4234,Mellinger Blue,1994AJ____107__751M,exception
MCT 2020-4234,SHASSA H,1994AJ____107__751M,no survey
MCT 2020-4234,SHASSA CC,1994AJ____107__751M,no survey
MCT 2020-4234,SHASSA C,1994AJ____107__751M,no survey
MCT 2020-4234,SHASSA Sm,1994AJ____107__751M,no survey
HD  39340,Mellinger Red,1925ApJ____61__389M,exception
HD  39340,Mellinger Green,1925ApJ____61__389M,exception
HD  39340,Mellinger Blue,1925ApJ____61__389M,exception
HD  39340,SHASSA H,1925ApJ____61__389M,no survey
HD  39340,SHASSA CC,1925ApJ____61__389M,no survey
HD  39340,SHASSA C,1925ApJ____61__389M,no survey
HD  39340,SHASSA Sm,1925ApJ____61__389M,no survey
Cl Melotte   22  2880,Mellinger Red,1994ApJS___91__625S,exception
Cl Melotte   22  2880,Mellinger Green,1994ApJS___91__625S,exception
Cl Melotte   22  2880,Mellinger Blue,1994ApJS___91__625S,exception
Cl Melotte   22  2880,SHASSA H,1994ApJS___91__625S,no survey
Cl Melotte   22  2880,SHASSA CC,1994ApJS___91__625S,no survey
Cl Melotte   22  2880,SHASSA C,1994ApJS___91__625S,no survey
Cl Melotte   22  2880,SHASSA Sm,1994ApJS___91__625S,no survey
IRAS 22272+6358A,WISE 3.4,1993AJ____106__250W,no survey
IRAS 22272+6358A,WISE 4.6,1993AJ____106__250W,no survey
2MASX J11215882+1752219,Mellinger Red,1978ApJ___223__740P,exception
2MASX J11215882+1752219,Mellinger Green,1978ApJ___223__740P,exception
2MASX J11215882+1752219,Mellinger Blue,1978ApJ___223__740P,exception
2MASX J11215882+1752219,SHASSA H,1978ApJ___223__740P,no survey
2MASX J11215882+1752219,SHASSA CC,1978ApJ___223__740P,no survey
2MASX J11215882+1752219,SHASSA C,1978ApJ___223__740P,no survey
2MASX J11215882+1752219,SHASSA Sm,1978ApJ___223__740P,no survey
UGC   743,Mellinger Red,1985AJ_____90_2445G,exception
UGC   743,Mellinger Green,1985AJ_____90_2445G,exception
UGC   743,Mellinger Blue,1985AJ_____90_2445G,exception
UGC   743,SHASSA H,1985AJ_____90_2445G,no survey
UGC   743,SHASSA CC,1985AJ_____90_2445G,no survey
UGC   743,SHASSA C,1985AJ_____90_2445G,no survey
UGC   743,SHASSA Sm,1985AJ_____90_2445G,no survey
V* V821 Ara,Mellinger Red,1979ApJ___228L__67D,exception
V* V821 Ara,Mellinger Green,1979ApJ___228L__67D,exception
V* V821 Ara,Mellinger Blue,1979ApJ___228L__67D,exception
V* V821 Ara,SHASSA H,1979ApJ___228L__67D,no survey
V* V821 Ara,SHASSA CC,1979ApJ___228L__67D,no survey
V* V821 Ara,SHASSA C,1979ApJ___228L__67D,no survey
V* V821 Ara,SHASSA Sm,1979ApJ___228L__67D,no survey
Cl* NGC  346    MPG     451,Mellinger Red,1989AJ_____98_1305M,exception
Cl* NGC  346    MPG     451,Mellinger Green,1989AJ_____98_1305M,exception
Cl* NGC  346    MPG     451,Mellinger Blue,1989AJ_____98_1305M,exception
Cl* NGC  346    MPG     451,SHASSA H,1989AJ_____98_1305M,no survey
Cl* NGC  346    MPG     451,SHASSA CC,1989AJ_____98_1305M,no survey
Cl* NGC  346    MPG     451,SHASSA C,1989AJ_____98_1305M,no survey
Cl* NGC  346    MPG     451,SHASSA Sm,1989AJ_____98_1305M,no survey
Cl* NGC 5053    SKJ     AH,Mellinger Red,1977AJ_____82__389S,exception
Cl* NGC 5053    SKJ     AH,Mellinger Green,1977AJ_____82__389S,exception
Cl* NGC 5053    SKJ     AH,Mellinger Blue,1977AJ_____82__389S,exception
Cl* NGC 5053    SKJ     AH,SHASSA H,1977AJ_____82__389S,no survey
Cl* NGC 5053    SKJ     AH,SHASSA CC,1977AJ_____82__389S,no survey
Cl* NGC 5053    SKJ     AH,SHASSA C,1977AJ_____82__389S,no survey
Cl* NGC 5053    SKJ     AH,SHASSA Sm,1977AJ_____82__389S,no survey
G 207-16,Mellinger Red,1987AJ_____93__688M,exception
G 207-16,Mellinger Green,1987AJ_____93__688M,exception
G 207-16,Mellinger Blue,1987AJ_____93__688M,exception
G 207-16,SHASSA H,1987AJ_____93__688M,no survey
G 207-16,SHASSA CC,1987AJ_____93__688M,no survey
G 207-16,SHASSA C,1987AJ_____93__688M,no survey
G 207-16,SHASSA Sm,1987AJ_____93__688M,no survey
MO 1-55,Mellinger Red,1977AJ_____82__345M,exception
MO 1-55,Mellinger Green,1977AJ_____82__345M,exception
MO 1-55,Mellinger Blue,1977AJ_____82__345M,exception
MO 1-55,SHASSA H,1977AJ_____82__345M,no survey
MO 1-55,SHASSA CC,1977AJ_____82__345M,no survey
MO 1-55,SHASSA C,1977AJ_____82__345M,no survey
MO 1-55,SHASSA Sm,1977AJ_____82__345M,no survey
NGC  2775,Mellinger Red,1994AJ____107__118B,exception
NGC  2775,Mellinger Green,1994AJ____107__118B,exception
NGC  2775,Mellinger Blue,1994AJ____107__118B,exception
NGC  2775,SHASSA H,1994AJ____107__118B,no survey
NGC  2775,SHASSA CC,1994AJ____107__118B,no survey
NGC  2775,SHASSA C,1994AJ____107__118B,no survey
NGC  2775,SHASSA Sm,1994AJ____107__118B,no survey
TYC 4033-2353-1,Mellinger Red,1974AJ_____79__107M,exception
TYC 4033-2353-1,Mellinger Green,1974AJ_____79__107M,exception
TYC 4033-2353-1,Mellinger Blue,1974AJ_____79__107M,exception
TYC 4033-2353-1,SHASSA H,1974AJ_____79__107M,no survey
TYC 4033-2353-1,SHASSA CC,1974AJ_____79__107M,no survey
TYC 4033-2353-1,SHASSA C,1974AJ_____79__107M,no survey
TYC 4033-2353-1,SHASSA Sm,1974AJ_____79__107M,no survey
[GY92] 313,UKIDSS-Y,1995ApJ___438__813S,no survey
[GY92] 313,UKIDSS-J,1995ApJ___438__813S,no survey
[GY92] 313,UKIDSS-1-0S1,1995ApJ___438__813S,no survey
[OGC93] 10878,DSS,1993AJ____105_1762O,no survey
[OGC93] 10878,DSS1 Blue,1993AJ____105_1762O,no survey
[OGC93] 10878,DSS1 Red,1993AJ____105_1762O,no survey
[OGC93] 10878,DSS2 Red,1993AJ____105_1762O,no survey
[OGC93] 10878,DSS2 Blue,1993AJ____105_1762O,no survey
[OGC93] 10878,DSS2 IR,1993AJ____105_1762O,no survey
[MTG95] C-520,DSS,1995AJ____109__173M,no survey
[MTG95] C-520,DSS1 Blue,1995AJ____109__173M,no survey
[MTG95] C-520,DSS1 Red,1995AJ____109__173M,no survey
[MTG95] C-520,DSS2 Red,1995AJ____109__173M,no survey
[MTG95] C-520,DSS2 Blue,1995AJ____109__173M,no survey
[MTG95] C-520,DSS2 IR,1995AJ____109__173M,no survey
StRS 343,Mellinger Red,1992AJ____103__263S,exception
StRS 343,Mellinger Green,1992AJ____103__263S,exception
StRS 343,Mellinger Blue,1992AJ____103__263S,exception
StRS 343,SHASSA H,1992AJ____103__263S,no survey
StRS 343,SHASSA CC,1992AJ____103__263S,no survey
StRS 343,SHASSA C,1992AJ____103__263S,no survey
StRS 343,SHASSA Sm,1992AJ____103__263S,no survey
[SHM89] IRAS-3  38,DSS1 Blue,1989ApJS___69___99S,no survey
[SHM89] IRAS-3  38,DSS1 Red,1989ApJS___69___99S,no survey
[SHM89] IRAS-3  38,DSS2 Blue,1989ApJS___69___99S,no survey
NGC  3856,Mellinger Red,1988ApJS___66__297P,exception
NGC  3856,Mellinger Green,1988ApJS___66__297P,exception
NGC  3856,Mellinger Blue,1988ApJS___66__297P,exception
NGC  3856,SHASSA H,1988ApJS___66__297P,no survey
NGC  3856,SHASSA CC,1988ApJS___66__297P,no survey
NGC  3856,SHASSA C,1988ApJS___66__297P,no survey
NGC  3856,SHASSA Sm,1988ApJS___66__297P,no survey
[H69] NGC 5068  18,DSS,1969ApJS___18___73H,no survey
[H69] NGC 5068  18,DSS1 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5068  18,DSS1 Red,1969ApJS___18___73H,no survey
[H69] NGC 5068  18,DSS2 Red,1969ApJS___18___73H,no survey
[H69] NGC 5068  18,DSS2 Blue,1969ApJS___18___73H,no survey
[H69] NGC 5068  18,DSS2 IR,1969ApJS___18___73H,no survey
WSRTGP 2022+3828,DSS,1996ApJS__107__239T,no survey
WSRTGP 2022+3828,DSS1 Blue,1996ApJS__107__239T,no survey
WSRTGP 2022+3828,DSS1 Red,1996ApJS__107__239T,no survey
WSRTGP 2022+3828,DSS2 Red,1996ApJS__107__239T,no survey
WSRTGP 2022+3828,DSS2 Blue,1996ApJS__107__239T,no survey
WSRTGP 2022+3828,DSS2 IR,1996ApJS__107__239T,no survey
V* V1484 Ori,Mellinger Red,1995AJ____109__709A,exception
V* V1484 Ori,Mellinger Green,1995AJ____109__709A,exception
V* V1484 Ori,Mellinger Blue,1995AJ____109__709A,exception
V* V1484 Ori,SHASSA H,1995AJ____109__709A,no survey
V* V1484 Ori,SHASSA CC,1995AJ____109__709A,no survey
V* V1484 Ori,SHASSA C,1995AJ____109__709A,no survey
